beginning_time_s,candidate,represented_dt_s,maximum_deviation,p95,tail_cells,tail_drained_m3,dynamics_passed,physical_valid,terminal_valid,token,next_available,suggested_dt_s,disposition,error
2.2755354601540603,1,0.0012188091641291976,0.25349521636962891,0.063889861106872559,37924,0.013644272717478251,0,1,1,0,1,0.0011909401509910822,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2755354601540603,2,0.0011909401509910822,0.25056960355289881,0.063519537448883057,37924,0.013644273890917069,0,1,1,0,1,0.0011864155530929565,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2755354601540603,3,0.0011864155530929565,0.25009250640869141,0.063459396362304688,37924,0.013644274081690255,0,1,1,0,1,0.0011856812052428722,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2755354601540603,4,0.0011856812052428722,0.2500147819519043,0.063451468944549561,37924,0.01364427411266895,0,1,1,0,1,0.0011855637421831489,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2755354601540603,5,0.0011855637421831489,0.25000239613020692,0.063447952270507812,37924,0.013644274117550519,0,1,1,0,1,0.0011855446500703692,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2755354601540603,6,0.0011855446500703692,0.25000059604644775,0.063447713851928711,37924,0.013644274118445274,0,1,1,0,1,0.0011855398770421743,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2794595971354283,0,0.0014025123091414571,0.27812588214874268,0.06727898120880127,43323,0.014526203373241583,0,1,1,0,1,0.0011552398791536689,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2794595971354283,1,0.0011552398791536689,0.25566065311431885,0.066265523433685303,43323,0.014526184497938605,0,1,1,0,1,0.0011075288057327271,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2794595971354283,2,0.0011075288057327271,0.25107018895900435,0.06590116024017334,43323,0.014526180823333425,0,1,1,0,1,0.0010985814733430743,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2794595971354283,3,0.0010985814733430743,0.25019996576306758,0.065827608108520508,43323,0.014526180133044325,0,1,1,0,1,0.0010969120776280761,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2794595971354283,4,0.0010969120776280761,0.25003709830260989,0.065812826156616211,43323,0.014526180004211735,0,1,1,0,1,0.0010966024128720164,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2794595971354283,5,0.0010966024128720164,0.25000699213243838,0.065810203552246094,43323,0.014526179980294053,0,1,1,0,1,0.0010965439723804593,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2794595971354283,6,0.0010965439723804593,0.25000128282355649,0.065810441970825195,43323,0.014526179975870111,0,1,1,0,1,0.0010965331457555294,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2794595971354283,7,0.0010965331457555294,0.25000039169879162,0.065810441970825195,43323,0.0145261799750136,0,1,1,0,1,0.0010965297697111964,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2830891106859781,0,0.0013957176124677062,0.25994777679443359,0.067501842975616455,49135,0.015496336059970507,0,1,1,0,1,0.001309294137172401,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2830891106859781,1,0.001309294137172401,0.25264921486211556,0.067528963088989258,49135,0.015496334981131316,0,1,1,0,1,0.0012866760371252894,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2830891106859781,2,0.0012866760371252894,0.25068330764770508,0.067532896995544434,49135,0.015496334699548231,0,1,1,0,1,0.0012808684259653091,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2830891106859781,3,0.0012808684259653091,0.2501748738155114,0.067535758018493652,49135,0.015496334627242541,0,1,1,0,1,0.0012793837813660502,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2830891106859781,4,0.0012793837813660502,0.25004463158130208,0.067535758018493652,49135,0.01549633460880759,0,1,1,0,1,0.0012790048494935036,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2830891106859781,5,0.0012790048494935036,0.25001135513371509,0.067536115646362305,49135,0.015496334604043044,0,1,1,0,1,0.001278908341191709,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2830891106859781,6,0.001278908341191709,0.25000298023223877,0.067536056041717529,49135,0.015496334602881879,0,1,1,0,1,0.0012788829626515508,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2830891106859781,7,0.0012788829626515508,0.2500007152557373,0.067536234855651855,49135,0.015496334602572132,0,1,1,0,1,0.0012788767926394939,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2830891106859781,8,0.0012788767926394939,0.25000011920928955,0.067536234855651855,49135,0.015496334602455699,0,1,1,0,1,0.0012788756284862757,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2830891106859781,9,0.0012788756284862757,0.25000011920928955,0.067536234855651855,49135,0.015496334602455699,0,1,1,0,1,0.0012788744643330574,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2926983147044666,0,0.0013639505486935377,0.25449791847704151,0.036632299423217773,30235,0.005171098623307782,0,1,1,0,1,0.0013198262313380837,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2926983147044666,1,0.0013198262313380837,0.25109502718963062,0.035905957221984863,30235,0.0051710989660361398,0,1,1,0,1,0.0013091707369312644,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2926983147044666,2,0.0013091707369312644,0.25026440620422363,0.03574216365814209,30235,0.0051710990488945899,0,1,1,0,1,0.001306602731347084,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2926983147044666,3,0.001306602731347084,0.25006353855133057,0.035718858242034912,30235,0.0051710990688517509,0,1,1,0,1,0.0013059858465567231,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2926983147044666,4,0.0013059858465567231,0.25001528532395678,0.035712122917175293,30235,0.0051710990736321171,0,1,1,0,1,0.0013058374170213938,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2926983147044666,5,0.0013058374170213938,0.25000381469726562,0.035709142684936523,30235,0.0051710990748158932,0,1,1,0,1,0.001305800280533731,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2926983147044666,6,0.001305800280533731,0.25000074862875854,0.035708785057067871,30235,0.0051710990750983626,0,1,1,0,1,0.0013057929463684559,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2926983147044666,7,0.0013057929463684559,0.25000017505385297,0.035708785057067871,30235,0.0051710990751624043,0,1,1,0,1,0.0013057910837233067,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2926983147044666,8,0.0013057910837233067,0.2500001380368988,0.03570854663848877,30235,0.0051710990751596556,0,1,1,0,1,0.0013057895703241229,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2926983147044666,9,0.0013057895703241229,0.25000011920928955,0.03570854663848877,30235,0.0051710990751710631,0,1,1,0,1,0.0013057884061709046,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2967432612203993,0,0.0014152039075270295,0.27009726846654769,0.039993762969970703,35788,0.0064310649339788355,0,1,1,0,1,0.0012328572338446975,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2967432612203993,1,0.0012328572338446975,0.25396788120269775,0.03735727071762085,35788,0.0064310699613295899,0,1,1,0,1,0.0011978771071881056,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2967432612203993,2,0.0011978771071881056,0.25075156841661084,0.037023425102233887,35788,0.0064310709279608294,0,1,1,0,1,0.0011912877671420574,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2967432612203993,3,0.0011912877671420574,0.25014138221740723,0.036968767642974854,35788,0.0064310711101189365,0,1,1,0,1,0.0011900494573637843,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2967432612203993,4,0.0011900494573637843,0.25002642344283466,0.036949753761291504,35788,0.0064310711444156227,0,1,1,0,1,0.0011898179072886705,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2967432612203993,5,0.0011898179072886705,0.25000495886400742,0.03694915771484375,35788,0.0064310711507959495,0,1,1,0,1,0.0011897743679583073,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2967432612203993,6,0.0011897743679583073,0.25000083446502686,0.036946892738342285,35788,0.0064310711519790812,0,1,1,0,1,0.0011897669173777103,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2967432612203993,7,0.0011897669173777103,0.25000016812079506,0.036946654319763184,35788,0.0064310711521953848,0,1,1,0,1,0.0011897652875632048,1,production realized manifold deviation exceeds the dynamics-validity bound
2.2967432612203993,8,0.0011897652875632048,0.25000002280044686,0.036946654319763184,35788,0.0064310711522703136,0,1,1,0,1,0.0011897649383172393,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3006472681299783,0,0.0013903625076636672,0.27908027172088623,0.042050004005432129,42682,0.012285530699474724,0,1,1,0,1,0.0011360100470483303,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3006472681299783,1,0.0011360100470483303,0.25644111211802012,0.040789783000946045,42682,0.012285528060939079,0,1,1,0,1,0.0010823343181982636,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3006472681299783,2,0.0010823343181982636,0.25130844116210938,0.040764689445495605,42682,0.012285527499526504,0,1,1,0,1,0.0010715393582358956,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3006472681299783,3,0.0010715393582358956,0.25026226043701172,0.040765523910522461,42682,0.012285527386400893,0,1,1,0,1,0.001069379854016006,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3006472681299783,4,0.001069379854016006,0.25005226033936911,0.040761232376098633,42682,0.012285527363776368,0,1,1,0,1,0.0010689495829865336,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3006472681299783,5,0.0010689495829865336,0.25001060962677002,0.040765762329101562,42682,0.012285527359269046,0,1,1,0,1,0.0010688621550798416,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3006472681299783,6,0.0010688621550798416,0.25000188681066571,0.04076617956161499,42682,0.012285527358344343,0,1,1,0,1,0.0010688465554267168,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3006472681299783,7,0.0010688465554267168,0.25000039609013003,0.040766358375549316,42682,0.012285527358158565,0,1,1,0,1,0.0010688431793823838,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3006472681299783,8,0.0010688431793823838,0.25000012161271656,0.040766477584838867,42682,0.012285527358159834,0,1,1,0,1,0.0010688420152291656,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3041851351154037,0,0.0014208911452442408,0.27370588533673246,0.046477675437927246,47598,0.014672482976324694,0,1,1,0,1,0.0012010287027806044,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3041851351154037,1,0.0012010287027806044,0.25660419464111328,0.045997738838195801,47598,0.014672487398674529,0,1,1,0,1,0.0011427495628595352,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3041851351154037,2,0.0011427495628595352,0.25168311595916748,0.046177268028259277,47598,0.014672488577584446,0,1,1,0,1,0.0011280872859060764,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3041851351154037,3,0.0011280872859060764,0.2504194974899292,0.046274900436401367,47598,0.014672488874647595,0,1,1,0,1,0.0011244446504861116,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3041851351154037,4,0.0011244446504861116,0.25010406970977783,0.046289622783660889,47598,0.014672488948425566,0,1,1,0,1,0.0011235416168347001,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3041851351154037,5,0.0011235416168347001,0.25002562999725342,0.046290397644042969,47598,0.014672488966727407,0,1,1,0,1,0.0011233192635700107,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3041851351154037,6,0.0011233192635700107,0.25000615189295128,0.046291351318359375,47598,0.01467248897128335,0,1,1,0,1,0.0011232658289372921,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3041851351154037,7,0.0011232658289372921,0.25000155851762229,0.046289920806884766,47598,0.01467248897235429,0,1,1,0,1,0.0011232522083446383,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3041851351154037,8,0.0011232522083446383,0.25000035762786865,0.046289443969726562,47598,0.014672488972633809,0,1,1,0,1,0.001123249065130949,1,production realized manifold deviation exceeds the dynamics-validity bound
2.3041851351154037,9,0.001123249065130949,0.2500002384185791,0.046289682388305664,47598,0.014672488972691905,0,1,1,0,1,0.0011232469696551561,1,production realized manifold deviation exceeds the dynamics-validity bound
