beginning_time_s,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,total_rate,closure_residual,nonpressure_split_residual,accepted_scalar_face_alpha
2.1121822393730776,0.0014001842065305564,38,42,4,0.7796960612626227,-0.41871884371059576,5.4824417430194359,1.9911183266932406,0,-2.6575734782670102,4.3972677477350706,-3.2862601528904634e-14,8.8817841970012523e-16,0.25688380284863971
2.1121822393730776,0.0014001842065305564,38,42,5,0.4508800157731353,-0.12730577395045062,4.1388511471490492,-3.5275962738646269,0,2.9116492521683544,3.3955983515023265,7.9936057773011271e-15,0,0.25688380284863971
2.1121822393730776,0.0014001842065305564,38,42,6,0.46826296021802077,0.57300126195470824,3.4022389005828075,-4.3477188973887504,0,8.8103107459657899,8.4378320111145548,1.0658141036401503e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,7,0.30035925354461551,0.047081584446652336,4.5742317693499803,2.7400844894246577,0,-2.9822558390845892,4.3791420041367015,-1.5099033134902129e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,8,0.57852736768586399,-0.084953940789263438,5.252755011683754,3.9355948137743688,0,-8.5753219512087959,0.52807393346006393,-2.6645352591003757e-15,0,1
2.1121822393730776,0.0014001842065305564,38,42,9,0.55658728159534876,0.22530923643091905,4.360881145244158,0.8847182605864865,0,-1.4397089448067926,4.0311996974547721,-7.1054273576010019e-15,0,1
2.1121822393730776,0.0014001842065305564,38,42,10,0.84035349680632465,-0.034971741321648819,3.0564984074901274,-4.2093259189786778,0,-0.60047008384880607,-1.7882693366590057,3.1752378504279477e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,11,1.0091865598289265,-0.39790760994262053,1.8457019040205502,13.096431515442751,0,0.74306704300294246,15.287292852523624,-3.1974423109204508e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,12,0.2987709914301494,1.113917159650532,1.3375507869907652,9.3050509197103626,0,9.0840495639759613,20.840568430327622,-7.1054273576010019e-15,0,1
2.1121822393730776,0.0014001842065305564,38,42,13,0.21620971668055669,0.86750007152164088,1.3910621015246529,-4.0647223658215097,0,-0.20407412736486683,-2.010234320140083,-7.1054273576010019e-15,0,1
2.1121822393730776,0.0014001842065305564,38,42,14,0.79607477414895567,0.6274823787159719,1.6322327592571413,-14.851932954882898,0,2.5468274884765814,-10.045390328433204,3.1974423109204508e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,15,1.1087408575304769,-0.30169554886094907,2.0725464315705757,-23.120592066589388,0,17.177867257027575,-4.1718739268521858,2.4868995751603507e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,16,1.2839518971518484,-0.20883771599951673,2.7470335947512154,-17.152046228443993,0,6.3280215109546178,-8.2858288387376753,-4.4408920985006262e-14,-4.4408920985006262e-16,1
2.1121822393730776,0.0014001842065305564,38,42,17,1.308735466338474,-0.71873485939098147,3.9634116999089359,5.8427374081990848,0,-4.0084578519024223,5.0789563968146165,8.8817841970012523e-15,4.4408920985006262e-16,1
2.1121822393730776,0.0014001842065305564,38,42,18,1.2443349802021828,-0.48885959328194994,4.7103015958234957,30.652059032799901,0,-6.6978584287929914,28.175642606548458,-2.8421709430404007e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,19,0.56415851733728961,0.75631319925851725,4.9861699136285562,11.486125666989995,0,2.0698742220198505,19.298483001896923,3.5527136788005009e-15,-8.8817841970012523e-16,1
2.1121822393730776,0.0014001842065305564,38,42,20,0.72290152953392817,0.098727464589031477,4.4123551205654596,-11.008956729324876,0,-5.9209829263911145,-12.418857070561499,3.5527136788005009e-15,0,1
2.1121822393730776,0.0014001842065305564,38,42,21,0.45545868845305332,1.7895329101935524,3.3858054615579189,1.7218093836658723,0,13.374231304517052,20.271379059934397,-7.1054273576010019e-15,0,1
2.1121822393730776,0.0014001842065305564,38,42,22,0.40692759593681044,1.6667336793346834,4.1813323703282679,-16.072398580074267,0,-6.2655933081566344,-16.489925838567952,-7.1054273576010019e-15,0,1
2.1121822393730776,0.0014001842065305564,38,42,23,0.96440444895248723,-0.30702033212711033,5.7477299286864438,-5.4665132348443475,0,-9.0674972476518878,-9.0933008859369018,1.4210854715202004e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,24,0.83137407005732555,-0.0035240311716893125,6.8945120499955479,-3.4273850065880462,0,-10.550901390160014,-7.0872983779242027,8.8817841970012523e-15,8.8817841970012523e-16,1
2.1121822393730776,0.0014001842065305564,38,42,25,0.85347005991617264,0.33341647441973921,7.0947298043086722,-11.008177538532658,0,-6.3135788714336041,-9.8936101312378515,-1.7763568394002505e-15,8.8817841970012523e-16,1
2.1121822393730776,0.0014001842065305564,38,42,26,0.54173969038251224,1.0253290588893038,6.2809995351365533,-27.191396483367022,0,17.207268743815984,-2.6777991455251815,3.3750779948604759e-14,8.8817841970012523e-16,1
2.1121822393730776,0.0014001842065305564,38,42,27,0.26498563676612746,2.8484160217551433,5.7738151140808256,-24.879026530391094,0,-8.6255527256904116,-24.882348120245538,3.5527136788005009e-15,-1.7763568394002505e-15,1
2.1121822393730776,0.0014001842065305564,38,42,28,0.98425041441299366,1.0383183405395213,6.1544667730888918,-69.742762762280236,0,-12.439431883717571,-74.989409532369393,1.4210854715202004e-14,-8.8817841970012523e-16,1
2.1121822393730776,0.0014001842065305564,38,42,29,1.6420110828578385,-1.7281867280984455,6.8282429795456387,-39.424510278874962,0,-0.51918569906581979,-34.843639726493592,7.1054273576010019e-14,8.8817841970012523e-16,1
2.1121822393730776,0.0014001842065305564,38,42,30,1.5654376705942148,-2.1450566361532863,7.0970399944811229,13.069271736000985,0,-3.6784322611290592,14.342822833199763,2.1316282072803006e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,31,1.4608633704874889,-1.2536582161640379,6.9684385738139234,5.5279007844540047,0,-9.8307769497983735,1.4119041923055171,-7.6827433304060833e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,32,1.336545518706822,-1.7013858424246777,6.4498707640021182,-7.5672281654493503,0,7.1517262620413113,4.3329830181694016,-4.4408920985006262e-15,0,1
2.1121822393730776,0.0014001842065305564,38,42,33,0.99796323769274675,3.0115291298179443,5.7903799862474203,-13.344601310587604,0,-4.819900596194401,-9.3625927907166417,-2.1316282072803006e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,34,1.1096444921526423,1.7517274478915423,5.3275264143074592,-28.700754324617861,0,-4.9156500788067499,-26.537150541225607,-6.0396132539608516e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,35,1.5443651086309858,-0.15807661506486292,4.9921140937726296,-45.490062007211222,0,-0.29814504741201814,-40.954169575915472,5.6843418860808015e-14,-8.8817841970012523e-16,1
2.1121822393730776,0.0014001842065305564,38,42,36,1.9509826673707606,-1.1148455909403281,4.8296596397149747,-42.813329624233376,0,5.4053381518018204,-33.693177423656905,0,0,1
2.1121822393730776,0.0014001842065305564,38,42,37,2.1715232548735455,-1.5872130040512979,4.9385302462304104,-1.4920347903067155,0,12.133853426416708,13.993135878289106,-2.1316282072803006e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,38,1.9778592614336581,-1.1888778216128721,5.2629491854437234,28.252013675824909,0,0.77132917319508187,33.097414212850843,-1.3500311979441904e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,39,1.7926142456646998,-0.73774163497230782,5.3896718495170539,8.0446401873050881,0,4.5336152680688215,17.230185669918654,-3.1974423109204508e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,40,1.8894276480617236,-0.92278926188344235,5.3132958782670858,-9.9237102941612747,0,-10.034318568175015,-15.567522245952647,1.7763568394002505e-15,0,1
2.1121822393730776,0.0014001842065305564,38,42,41,2.0065391667447821,-0.7317055179794516,5.1099799884723485,-11.528696865782987,0,20.193972788010829,13.043550392720739,7.1054273576010019e-15,0,1
2.1121822393730776,0.0014001842065305564,38,42,42,2.3600652851153536,-0.41305861930744925,4.8526196827015067,-56.808396532803201,0,3.7028181237070705,-48.666017345702073,-5.6843418860808015e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,43,3.0769680790584202,-4.3444940555904781,4.5026235385490949,27.286470933618546,0,-39.104130703483676,-11.659530286906513,1.4033219031261979e-13,-4.4408920985006262e-16,1
2.1121822393730776,0.0014001842065305564,38,42,44,2.5848522623896462,-1.602197126874672,3.2760955134706133,110.71648967942151,0,-9.3929025612546546,102.99748550476279,1.5631940186722204e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,45,1.3498318984653059,2.6874041935910236,1.8014440792596027,30.441352460925412,0,25.043615753051029,59.973816486827069,-7.1054273576010019e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,46,1.7085063637074998,0.62003236587481703,1.4401276517770487,-5.3107105382593938,0,8.6628010648569926,5.4122505442494644,4.7961634663806763e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,47,1.3285195027094983,0.6505590852598907,1.7956019401838579,24.283293000402367,0,-4.5089397234320021,22.220514302414117,-8.1712414612411521e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,48,0.93997930697698084,1.4091233146838187,1.9278970597328362,21.083046394440835,0,-1.2313431096378185,23.188723659219669,3.5527136788005009e-15,0,1
2.1121822393730776,0.0014001842065305564,38,42,49,0.92575233340812413,1.3011217172306035,1.4823160144637213,-1.2163942426841117,0,1.2841955662162927,2.8512390552265057,2.3092638912203256e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,50,1.1217511553503774,1.531984692498352,0.80650601455818527,-20.764507458602949,0,-17.655398413740286,-36.0814151652867,5.6843418860808015e-14,4.4408920985006262e-16,1
2.1121822393730776,0.0014001842065305564,38,42,51,1.4392255640141067,1.4234917510547733,0.39154558704417519,-20.975271073921164,0,7.2961445797705435,-11.864089156051669,4.4408920985006262e-14,-2.2204460492503131e-16,1
2.1121822393730776,0.0014001842065305564,38,42,52,1.5642609688549107,0.80257213412746453,0.30005499224922833,-5.9035116857227878,0,11.10582284787743,6.3049382885313356,-1.0658141036401503e-14,-2.2204460492503131e-16,1
2.1121822393730776,0.0014001842065305564,38,42,53,1.7653687859148559,0.54737913339957356,0.39175082965655783,1.2131341390383727,0,7.6230565859254158,9.7753206880199208,-1.9539925233402755e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,54,1.5978677645933916,1.3308015702404916,0.682716664269858,11.213730337351182,0,13.429378793543005,26.656627365404539,4.9737991503207013e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,55,1.3832176563152219,2.2069055424822479,0.92351214288134598,0.23606840226593029,0,-6.5724040958659655,-3.2059180082364414,3.4638958368304884e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,56,2.0234593470803692,0.92756815154513039,0.94189106338148321,-51.268052207388791,0,-2.1450400366225142,-51.543633029084688,-6.3948846218409017e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,57,2.5336121256866098,-0.23091906406090801,0.99322522641676725,-30.758190987070513,0,1.8398775414632786,-28.156007283251377,-1.0658141036401503e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,58,2.4479090626105586,0.27401140811561231,1.1431384237212363,25.265628491196964,0,-2.7623328413170545,23.920445481716758,-6.7501559897209518e-14,2.2204460492503131e-16,1
2.1121822393730776,0.0014001842065305564,38,42,59,1.9654732238788288,0.5462802975747918,1.1583050482326316,29.563790478058255,0,4.6413663213547789,35.909742145220456,-7.1054273576010019e-15,0,1
2.1121822393730776,0.0014001842065305564,38,42,60,1.5678836398613505,1.1452411242503231,0.99689913160007859,-6.288019399354587,0,-1.2677381444383227,-5.4136172879425075,5.4178883601707639e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,61,2.1228302038729567,0.034651387875063611,0.87330346908869916,-32.315681971762594,0,1.3510768524251515,-30.05665026237368,-2.4868995751603507e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,62,2.3149015919765183,-0.024558614292049252,0.83792578131187556,8.587828572324204,0,7.9141968196175183,17.315392558961548,-4.2632564145606011e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,63,1.8036077181596701,0.65295354599243827,0.85122626716377314,22.367430632520126,0,2.8474035151489412,26.719013960825279,5.3290705182007514e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,64,1.9867064468680344,1.0828801524742717,0.92149518589957824,-37.763715575132501,0,-3.5537028281667635,-39.313043064925417,4.9737991503207013e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,65,2.80873302659433,0.42410050586180259,1.0845887656247497,-77.09037416590678,0,1.2528032926283825,-74.328881601791849,-1.4210854715202004e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,66,3.3801479960848111,-0.99525095225394666,1.2375337930224957,-61.435962540769687,0,17.955943330271715,-43.237736369729426,7.1054273576010019e-14,1.1102230246251565e-16,1
2.1121822393730776,0.0014001842065305564,38,42,67,3.7184782231878559,-1.0114956981376144,1.304747037911687,-1.1416887307288999,0,4.4399339216797458,3.5914965307249185,3.6859404417555197e-14,-2.2204460492503131e-16,1
2.1121822393730776,0.0014001842065305564,38,42,68,3.435116960000419,-0.91822353693945447,1.4023423817690126,42.414839262495654,0,4.492813519882171,47.391771627207383,-1.2079226507921703e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,69,3.1344045705142136,0.45343129049326758,1.5830091854470145,15.951780158250749,0,5.9055126410367089,23.893733275227738,1.5631940186722204e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,70,3.1060260109136308,0.025266032476010336,1.7385482909029539,15.428004040284286,0,-9.0356870869623869,8.1561312767008616,-1.0658141036401503e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,71,2.9313521499852824,0.71793447329224835,1.8263327468113444,10.691905772255748,0,3.6331313874485947,16.869304379807936,-7.1054273576010019e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,72,2.7158141575378747,1.7214577048732402,1.9531276373536013,-29.192890813127633,0,6.0481076778271925,-19.470197793073599,9.5923269327613525e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,73,3.3165011687349377,1.4088332410893489,2.1831594603321811,-128.4479764311497,0,-1.329827289002262,-126.18581101873043,1.7053025658242404e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,74,4.4476277243352591,-3.2415419067880769,2.4884060493646478,-72.822163939707849,0,25.353830745266162,-48.221469051865114,-2.1316282072803006e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,75,3.8302033239776851,-1.4024934059644747,2.9468399857523009,156.98396675580051,0,-4.6835778166903506,153.84473551889798,2.8421709430404007e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,76,2.8167919826514747,1.5202233086970147,3.5558433863316412,86.733191016519314,0,-4.0750420592698919,87.734215652278081,-8.5265128291212022e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,77,2.7723097335982141,1.1244146548434371,4.1174583188800202,-4.8722005739363752,0,-4.9310152220389414,-4.5613428222518593,-1.2345680033831741e-13,-8.8817841970012523e-16,1
2.1121822393730776,0.0014001842065305564,38,42,78,2.9284366710403895,0.20060438388498136,4.542058292713067,-42.558181407149519,0,-15.42580104360356,-53.241319774155031,1.0658141036401503e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,79,3.1180517632470792,-1.0050146739456314,4.7139316498650796,-32.352565644972131,0,-12.394333729312777,-41.037982398365457,9.2370555648813024e-14,4.4408920985006262e-16,1
2.1121822393730776,0.0014001842065305564,38,42,80,3.1016715953973919,-1.1624987222366829,4.5708249183243392,-7.0033876630415115,0,8.6695280724847841,5.0744666055309287,-1.3855583347321954e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,81,2.9955450630196765,0.53109098449515502,4.0748974362915646,-23.967001494783943,0,21.457894170587647,2.0968810965904225,1.532107773982716e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,82,3.1129882550352015,0.37606548136140039,3.5978327968733774,-18.305812637277882,0,-3.3283078462281437,-17.660222205271246,1.5276668818842154e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,83,3.5858312503551182,-0.78134850337460238,3.5201858227149501,-41.888751394731827,0,-13.260514414852359,-52.410428490243838,-7.815970093361102e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,84,3.7831101686954964,-0.78525958822464204,3.7158461138018888,-16.785079576699719,0,3.0296871107438981,-10.824805940378573,6.5725203057809267e-14,4.4408920985006262e-16,1
2.1121822393730776,0.0014001842065305564,38,42,85,3.7625193096361311,-0.34940875654210513,3.9523587849784971,11.269957676735828,0,-3.374037518702977,11.498870186469244,-1.4743761767022079e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,86,3.5682018161323783,-1.0639263857930072,4.0767468103037112,64.965151594855726,0,-13.935336049446324,54.042635969920113,5.6843418860808015e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,87,3.1568576398443415,-0.95932601232865888,4.2706965081924331,30.350258947931639,0,-19.345199500102861,14.316429943692551,-1.2612133559741778e-13,0,1
2.1121822393730776,0.0014001842065305564,38,42,88,3.3256596181058544,-2.0006378088461023,4.5595433038018305,25.905116628700789,0,-4.0391964645899501,24.424825659066567,5.3290705182007514e-14,0,1
2.1121822393730776,0.0014001842065305564,38,42,89,2.7885322613903045,-2.9214085917159691,4.6544902885493427,117.17033307511771,0,-5.5967167330416183,113.30669803890946,1.5631940186722204e-13,2.2204460492503131e-16,1
