accepted_step,time_s,dt_s,maximum_velocity_m_per_s,axis,face,x,y,z,manifold_max,manifold_p95,manifold_p50,tail_cells,tail_drained_m3
772,1.267682041740045,0.0014015998458489776,8.5106525421142578,2,158799,43,40,21,0.18766486644744873,1.5676021575927734e-05,9.5367431640625e-07,3642,0.00046594451865189751
773,1.2691199157852679,0.0014378740452229977,9.0395669937133789,2,158799,43,40,21,0.20305848121643066,2.7000904083251953e-05,2.6226043701171875e-06,3061,0.00038215279994479597
774,1.2704736583400518,0.0013537425547838211,9.4955806732177734,2,158799,43,40,21,0.19313299655914307,2.47955322265625e-05,2.6822090148925781e-06,3829,0.00051982128480787169
775,1.2717623891076073,0.0012887307675555348,9.1608390808105469,2,158799,43,40,21,0.18260324001312256,1.5199184417724609e-05,9.5367431640625e-07,4070,0.000483109409699752
776,1.2730982106877491,0.0013358215801417828,8.5726051330566406,2,136785,45,42,18,0.23598217964172363,2.9325485229492188e-05,2.6822090148925781e-06,1999,0.00024777408830474148
777,1.2745256935013458,0.0014274828135967255,8.2744674682617188,2,136785,45,42,18,0.17467713356018066,2.9444694519042969e-05,3.0994415283203125e-06,3218,0.00039224197007757674
778,1.2760046100011095,0.0014789164997637272,8.6414031982421875,2,144351,43,44,19,0.20840394496917725,1.6629695892333984e-05,1.0132789611816406e-06,5292,0.00081522972131095617
779,1.2774207280017436,0.0014161180006340146,9.4331893920898438,2,114593,41,42,15,0.1776193380355835,2.6881694793701172e-05,2.4437904357910156e-06,4573,0.00077710281831518059
780,1.2787179823499173,0.0012972543481737375,9.0247735977172852,2,144181,45,42,19,0.17485439777374268,2.6285648345947266e-05,2.7418136596679688e-06,4402,0.00063342112606567006
781,1.2800739438971505,0.0013559615472331643,8.5475044250488281,2,144181,45,42,19,0.17537438869476318,1.6689300537109375e-05,1.0132789611816406e-06,2587,0.00034066679039226801
782,1.2815056187100708,0.0014316748129203916,8.269862174987793,2,166195,43,40,22,0.21779680252075195,3.1590461730957031e-05,2.6822090148925781e-06,2852,0.0003576304653564424
783,1.2829853587318212,0.0014797400217503309,9.0565481185913086,2,144092,42,41,19,0.23493969440460205,3.1113624572753906e-05,3.1590461730957031e-06,5414,0.00082807521234922507
784,1.2843365629669279,0.0013512042351067066,9.4405136108398438,2,151577,45,42,20,0.17711508274078369,1.7285346984863281e-05,1.1324882507324219e-06,4948,0.00078053010595987692
785,1.2856328109046444,0.0012962479377165437,10.021162986755371,2,151577,45,42,20,0.20345664024353027,2.5033950805664062e-05,2.0265579223632812e-06,3561,0.00046778902283667193
786,1.2868539512855932,0.001221140380948782,9.6220550537109375,2,151577,45,42,20,0.1734168529510498,2.765655517578125e-05,2.7418136596679688e-06,2107,0.00029584084750447796
787,1.2881257426925004,0.0012717914069071412,8.9875593185424805,2,151577,45,42,20,0.17606723308563232,1.6808509826660156e-05,1.1324882507324219e-06,2577,0.00029903023333333935
788,1.2894873188342899,0.0013615761417895555,8.0971889495849609,2,121989,41,42,16,0.22175049781799316,2.8967857360839844e-05,2.2649765014648438e-06,3085,0.00034083413994887495
789,1.2909850525902584,0.0014977337559685111,8.9424324035644531,2,158973,45,42,21,0.21394681930541992,3.3736228942871094e-05,3.2186508178710938e-06,4662,0.00066170163926847615
790,1.2923534997971728,0.0013684472069144249,9.7059726715087891,2,158973,45,42,21,0.21376192569732666,2.0146369934082031e-05,1.5497207641601562e-06,5610,0.0010079935496589421
791,1.2936142953112721,0.0012607955140992999,9.786961555480957,2,158973,45,42,21,0.18463826179504395,2.1517276763916016e-05,1.5497207641601562e-06,4959,0.00077296520559085068
792,1.2948646574513987,0.0012503621401265264,9.8103227615356445,2,158973,45,42,21,0.18824672698974609,2.8312206268310547e-05,2.7418136596679688e-06,1934,0.00028300356327747771
793,1.2961120421532542,0.0012473847018554807,9.6350536346435547,2,158973,45,42,21,0.20340943336486816,1.9907951354980469e-05,1.5497207641601562e-06,2363,0.00030343862936704465
794,1.2973821177147329,0.001270075561478734,8.7244176864624023,2,158973,45,42,21,0.17831945419311523,2.2232532501220703e-05,1.4901161193847656e-06,4175,0.00046083152805067315
795,1.2986866816645488,0.0013045639498159289,8.4782781600952148,2,144180,44,42,19,0.24499785900115967,3.2007694244384766e-05,2.9802322387695312e-06,2993,0.00037237567146946736
796,1.3001217020209879,0.001435020356439054,9.1917190551757812,2,144180,44,42,19,0.22553801536560059,2.4318695068359375e-05,1.7881393432617188e-06,4201,0.00054616388673721556
797,1.3014530357904732,0.0013313337694853544,9.6906652450561523,2,158886,44,41,21,0.22004234790802002,2.1100044250488281e-05,1.0728836059570312e-06,5516,0.00093199042208518402
798,1.302715822821483,0.0012627870310097933,10.097874641418457,2,158886,44,41,21,0.22534275054931641,2.5451183319091797e-05,2.3245811462402344e-06,4784,0.00078659078897153338
799,1.3039276864146814,0.001211863593198359,9.6471052169799805,2,158886,44,41,21,0.15654289722442627,2.193450927734375e-05,1.6689300537109375e-06,2329,0.00032888192842026216
800,1.3051961753517389,0.0012684889370575547,9.2157382965087891,2,166282,44,41,22,0.17812776565551758,2.1755695343017578e-05,1.0728836059570312e-06,2497,0.00031317234578958242
801,1.3065240392461419,0.0013278638944029808,9.8374967575073242,2,144263,41,43,19,0.19076192378997803,2.8371810913085938e-05,2.5629997253417969e-06,3860,0.00043908017441328184
802,1.307767978287302,0.0012439390411600471,10.459419250488281,2,144263,41,43,19,0.18832182884216309,2.6464462280273438e-05,2.0265579223632812e-06,4617,0.00067254914039734906
803,1.308937952038832,0.0011699737515300512,9.8705348968505859,2,144263,41,43,19,0.19181442260742188,1.9073486328125e-05,8.3446502685546875e-07,4174,0.00049409989571693933
804,1.3101777274860069,0.0012397754471749067,9.9724788665771484,2,114767,43,44,15,0.18081700801849365,2.3722648620605469e-05,2.1457672119140625e-06,2030,0.00025669259830642398
805,1.3114048292627558,0.0012271017767488956,9.865971565246582,2,114767,43,44,15,0.24650001525878906,2.7477741241455078e-05,2.0265579223632812e-06,3910,0.00046946723434909579
806,1.3126451780553907,0.0012403487926349044,9.8716707229614258,2,158972,44,42,21,0.15973818302154541,1.9609928131103516e-05,9.5367431640625e-07,5642,0.00075481108196111561
807,1.3138848107773811,0.0012396327219903469,10.005346298217773,2,158972,44,42,21,0.18433403968811035,2.6106834411621094e-05,2.2649765014648438e-06,3113,0.00041235765193611379
808,1.3151078815571964,0.0012230707798153162,10.813809394836426,2,151659,41,43,20,0.2102808952331543,3.0636787414550781e-05,2.3245811462402344e-06,4300,0.00050015136440939838
809,1.3162395129911602,0.0011316314339637756,11.791946411132812,2,151659,41,43,20,0.19004559516906738,2.0146369934082031e-05,1.0728836059570312e-06,4698,0.00052023864970757812
810,1.3172772760735825,0.0010377630824223161,11.150211334228516,2,151659,41,43,20,0.15760660171508789,2.0682811737060547e-05,1.4901161193847656e-06,2715,0.0003105671775968806
811,1.3183747661532834,0.0010974900797009468,10.611764907836914,2,158972,44,42,21,0.15315771102905273,2.7775764465332031e-05,2.0265579223632812e-06,1509,0.00017126898692996489
812,1.3195279435021803,0.0011531773488968611,8.9800691604614258,2,158972,44,42,21,0.18352639675140381,2.2292137145996094e-05,1.1920928955078125e-06,2975,0.00031183379581010365
813,1.3207964386092499,0.0012684951070696115,9.4024009704589844,2,173676,42,41,23,0.18404829502105713,2.5928020477294922e-05,1.6093254089355469e-06,4619,0.00065558723280288928
814,1.3220979409525171,0.0013015023432672024,9.9942073822021484,2,122163,43,44,16,0.21426570415496826,3.4809112548828125e-05,2.5629997253417969e-06,4709,0.00071671832133692753
815,1.3233223748393357,0.0012244338868185878,10.497109413146973,2,122163,43,44,16,0.19322729110717773,2.6583671569824219e-05,1.6093254089355469e-06,5956,0.0010210318456525995
816,1.3244881478603929,0.0011657730210572481,10.834871292114258,2,159055,41,43,21,0.22545373439788818,2.3007392883300781e-05,1.0728836059570312e-06,4583,0.00057804776352084826
817,1.3256175795104355,0.0011294316500425339,10.643872261047363,2,92577,41,44,12,0.18682730197906494,3.1113624572753906e-05,2.1457672119140625e-06,2467,0.00030866551783870476
818,1.3267672782531008,0.0011496987426653504,10.661141395568848,2,92577,41,44,12,0.160819411277771,2.6583671569824219e-05,1.6689300537109375e-06,2859,0.00034542983003783243
819,1.3279151146998629,0.001147836446762085,10.27181339263916,2,92577,41,44,12,0.16831672191619873,2.5629997253417969e-05,9.5367431640625e-07,3643,0.00039637714888413067
820,1.3291064570657909,0.0011913423659279943,10.507671356201172,2,181072,42,41,24,0.20658671855926514,3.5166740417480469e-05,2.5033950805664062e-06,3824,0.00043084002865989102
821,1.3302710582502186,0.0011646011844277382,10.828280448913574,2,114853,43,45,15,0.17965006828308105,3.1948089599609375e-05,2.0265579223632812e-06,4454,0.00054354356979102877
822,1.3314011773327366,0.0011301190825179219,10.069437026977539,2,114853,43,45,15,0.19977319240570068,2.4676322937011719e-05,8.3446502685546875e-07,4867,0.00058823880724601075
823,1.3326164634199813,0.0012152860872447491,9.9226894378662109,2,114853,43,45,15,0.16977763175964355,3.4332275390625e-05,2.2649765014648438e-06,3397,0.00038582790990734429
824,1.3338497224031016,0.0012332589831203222,9.5270233154296875,2,114853,43,45,15,0.24288046360015869,3.4689903259277344e-05,2.2649765014648438e-06,4851,0.00065236200854515902
825,1.3350621011340991,0.0012123787309974432,9.9178714752197266,2,144180,44,42,19,0.24495851993560791,2.7179718017578125e-05,8.3446502685546875e-07,6052,0.00093600640463870467
826,1.3362959593068808,0.0012338581727817655,10.836666107177734,2,144180,44,42,19,0.18989789485931396,3.7908554077148438e-05,2.5629997253417969e-06,4194,0.0005481729052024914
827,1.3374252038775012,0.001129244570620358,10.534145355224609,2,158884,42,41,21,0.19269871711730957,3.9219856262207031e-05,2.6822090148925781e-06,4378,0.00052676365818884823
828,1.3385868782643229,0.0011616743868216872,11.266976356506348,2,158884,42,41,21,0.18390649557113647,2.5868415832519531e-05,9.5367431640625e-07,4477,0.00045621862191664968
829,1.3396729945670813,0.0010861163027584553,10.178714752197266,2,158884,42,41,21,0.22658145427703857,3.4809112548828125e-05,2.1457672119140625e-06,2611,0.00031170350405289164
830,1.3408677225233987,0.0011947279563173652,9.7031192779541016,2,203174,42,40,27,0.20730233192443848,3.8266181945800781e-05,2.6226043701171875e-06,4301,0.00043363107905805461
831,1.3421288887038827,0.0012611661804839969,9.5195703506469727,2,173847,41,43,23,0.23347198963165283,3.2663345336914062e-05,1.0728836059570312e-06,3840,0.00049379442980748754
832,1.3434143717167899,0.001285483012907207,9.948216438293457,2,122249,43,45,16,0.24985730648040771,4.0769577026367188e-05,2.5033950805664062e-06,5484,0.0009583506843110622
833,1.344644466182217,0.0012300944654271007,10.654428482055664,2,122077,43,43,16,0.24539923667907715,4.3511390686035156e-05,2.9802322387695312e-06,6203,0.00093404172632472859
834,1.3457930258009583,0.0011485596187412739,10.19100284576416,2,122077,43,43,16,0.20550143718719482,3.0040740966796875e-05,1.3709068298339844e-06,4386,0.00056022604171355669
835,1.3469938150374219,0.0012007892364636064,10.55006217956543,2,166280,42,41,22,0.19021713733673096,3.9398670196533203e-05,2.2649765014648438e-06,2695,0.00034318047978339699
836,1.3481537367915735,0.0011599217541515827,9.936640739440918,2,166280,42,41,22,0.24109816551208496,4.5537948608398438e-05,3.2186508178710938e-06,4093,0.00045386912557271398
837,1.3493852643296123,0.0012315275380387902,10.929656982421875,2,114595,43,42,15,0.23647832870483398,3.3259391784667969e-05,1.2516975402832031e-06,5348,0.00063541965296827333
838,1.3505049011437222,0.0011196368141099811,10.975412368774414,2,181246,44,43,24,0.19011843204498291,4.2676925659179688e-05,2.2649765014648438e-06,3599,0.0004729820337631097
839,1.3516198702855036,0.0011149691417813301,12.222472190856934,2,181246,44,43,24,0.19535505771636963,4.6432018280029297e-05,3.2186508178710938e-06,4928,0.00052994700616820528
840,1.3526210790732875,0.0010012087877839804,11.785312652587891,2,181246,44,43,24,0.17687952518463135,3.4809112548828125e-05,1.6689300537109375e-06,2264,0.00028206869016844069
841,1.3536594263277948,0.0010383472545072436,10.793824195861816,2,181246,44,43,24,0.19404923915863037,3.9935111999511719e-05,2.0265579223632812e-06,2429,0.00025156883974284912
842,1.3547931530047208,0.0011337266769260168,11.421276092529297,2,114767,43,44,15,0.18446588516235352,5.1438808441162109e-05,3.5762786865234375e-06,2257,0.00023467249507482188
843,1.3558645959710702,0.0010714429663494229,12.267596244812012,2,114767,43,44,15,0.20635426044464111,3.9994716644287109e-05,2.0265579223632812e-06,4903,0.0007200136711921376
844,1.3568621219601482,0.00099752598907798529,11.440641403198242,2,114767,43,44,15,0.20817744731903076,3.8743019104003906e-05,1.7881393432617188e-06,5008,0.00061958018015708771
845,1.3579317514086142,0.0010696294484660029,10.966078758239746,2,129473,43,43,17,0.20278435945510864,5.4836273193359375e-05,3.814697265625e-06,1674,0.00022241165904335114
846,1.3590476695680991,0.0011159181594848633,10.594643592834473,2,166537,41,44,22,0.20932996273040771,4.7326087951660156e-05,2.5033950805664062e-06,3687,0.00041140399460713631
847,1.3602027104934677,0.0011550409253686666,10.389431953430176,2,136956,44,44,18,0.19746589660644531,4.1723251342773438e-05,1.7881393432617188e-06,6340,0.00093688161681526735
848,1.3613805656787008,0.0011778551852330565,11.176107406616211,2,136956,44,44,18,0.1773756742477417,5.7756900787353516e-05,4.0531158447265625e-06,4031,0.00062635604790234041
849,1.3624755127821118,0.0010949471034109592,12.285103797912598,2,122076,42,43,16,0.22643327713012695,4.8935413360595703e-05,2.6226043701171875e-06,5226,0.00071391883333911659
850,1.3634716172236949,0.00099610444158315659,13.462011337280273,2,122076,42,43,16,0.18016505241394043,3.9815902709960938e-05,1.5497207641601562e-06,4847,0.00051525481721953796
851,1.3643806378822774,0.00090902065858244896,13.013753890991211,2,122076,42,43,16,0.14600467681884766,5.4001808166503906e-05,3.7550926208496094e-06,1569,0.00019087057280693878
852,1.3653209696640261,0.00094033178174868226,11.965179443359375,2,122076,42,43,16,0.15073966979980469,4.8398971557617188e-05,2.6226043701171875e-06,1064,0.00013654771764801138
853,1.3663437078357674,0.0010227381717413664,10.817750930786133,2,122076,42,43,16,0.15466630458831787,4.4107437133789062e-05,1.7881393432617188e-06,2230,0.00020705318190162474
854,1.3674687197781168,0.0011250119423493743,12.978753089904785,2,114594,42,42,15,0.21581506729125977,6.3776969909667969e-05,4.4107437133789062e-06,4146,0.00051481392368588064
855,1.3684115874348208,0.00094286765670403838,14.448877334594727,2,114594,42,42,15,0.15565299987792969,5.3822994232177734e-05,3.0994415283203125e-06,5465,0.00078548641856978415
856,1.3692585214739665,0.00084693403914570808,14.008085250854492,2,114594,42,42,15,0.16314816474914551,3.6954879760742188e-05,1.2516975402832031e-06,4612,0.00046042752740199053
857,1.3701321060070768,0.00087358453311026096,12.589450836181641,2,114594,42,42,15,0.14963424205780029,6.1869621276855469e-05,4.291534423828125e-06,574,8.9445145421259082e-05
858,1.3710930490051396,0.00096094299806281924,11.524301528930664,2,129472,42,43,17,0.14790928363800049,5.7697296142578125e-05,3.2186508178710938e-06,1832,0.00017245511688955304
859,1.3721500862739049,0.0010570372687652707,10.835530281066895,2,195778,42,40,26,0.18613696098327637,4.3809413909912109e-05,1.7881393432617188e-06,6125,0.00073701185998852135
860,1.3732794492389075,0.001129362965002656,10.928350448608398,2,159144,44,44,21,0.21226179599761963,7.152557373046875e-05,4.76837158203125e-06,3434,0.00049497209139291449
861,1.3743992199306376,0.001119770691730082,12.262420654296875,2,159144,44,44,21,0.23926854133605957,6.1452388763427734e-05,3.337860107421875e-06,6395,0.0010486503869246348
862,1.3753971669939347,0.00099794706329703331,13.937018394470215,2,159144,44,44,21,0.17336678504943848,4.4167041778564453e-05,1.5497207641601562e-06,7077,0.0009536214535264784
863,1.3762752060429193,0.0008780390489846468,14.68233585357666,2,159144,44,44,21,0.15804529190063477,6.2584877014160156e-05,4.291534423828125e-06,2588,0.00033169785901803974
864,1.3771086733322591,0.00083346728933975101,14.07884407043457,2,159144,44,44,21,0.19004619121551514,5.6862831115722656e-05,3.2186508178710938e-06,918,0.00013405328862847808
865,1.3779778673197143,0.00086919398745521903,12.254421234130859,2,159144,44,44,21,0.16599607467651367,4.3988227844238281e-05,1.6689300537109375e-06,831,0.00010259571975670565
866,1.3789339807117358,0.00095611339202150702,11.875650405883789,2,114681,43,43,15,0.14555001258850098,7.2419643402099609e-05,4.8875808715820312e-06,2425,0.0002176072286425082
867,1.3799644291866571,0.0010304484749212861,12.001910209655762,2,114681,43,43,15,0.16540646553039551,6.1094760894775391e-05,3.2186508178710938e-06,3484,0.00038506450710395324
868,1.3809840374160558,0.0010196082293987274,11.894488334655762,2,166540,44,44,22,0.16797435283660889,4.9948692321777344e-05,2.1457672119140625e-06,5255,0.00068900718939224424
