beginning_time_s,candidate,dt_s,x,y,z_face,beginning_momentum,stress_rate,buoyancy_rate,advection_rate,source_rate,pressure_gradient_rate,restoration_rate,total_rate,closure_residual
2.1428226380594424,0,5.9166559367440641e-05,38,42,113,0.50178951025009155,0.00021541553178174792,-0.0012228198056255142,0.075555320538282469,0,1559.0810170946372,-333.30675583112696,1225.8488091797747,0
2.1428226380594424,0,5.9166559367440641e-05,38,42,114,0.48671388626098633,0.00020372506103361006,-0.0012111293348773763,0.047348000870657013,0,1916.5161126885962,-310.15257600110186,1606.4098772840912,0
2.1428226380594424,0,5.9166559367440641e-05,38,42,115,0.47277259826660156,0.0001978799457514889,-0.0012052842195952552,0.03828136240606312,0,2304.6256610168239,-289.59749919759366,2015.0654357773626,2.2737367544323206e-13
2.1428226380594424,0,5.9166559367440641e-05,38,42,116,0.45973250269889832,0.00017332990914362028,-0.0011807341829873864,0.046340596596813249,0,2727.4589235580356,-271.31210422305543,2456.1921525273033,0
2.1428226380594424,0,5.9166559367440641e-05,38,42,117,0.44680118560791016,0.00013475145174832355,-0.0011421557255920898,0.072533107716751172,0,3173.4151363967835,-255.02036230645405,2918.4662997937721,-4.5474735088646412e-13
2.1428226380594424,0,5.9166559367440641e-05,38,42,118,0.43345105648040771,9.3834924221788805e-05,-0.001101239198065555,0.10376264020590792,0,3644.0149762844344,-240.49963710327,3403.6180944170965,0
2.1428226380594424,0,5.9166559367440641e-05,38,42,119,0.42030242085456848,2.9537575290926105e-05,-0.0010369418491346925,0.12693293850431456,0,4121.882734305731,-227.56154401429453,3894.447115825667,4.5474735088646412e-13
2.1428226380594424,0,5.9166559367440641e-05,38,42,120,0.4066714346408844,-4.6450244388074458e-05,-0.00096095402945569177,0.15916987526731508,0,4600.842014857737,-216.05094278135564,4384.9492345473755,9.0949470177292824e-13
2.1428226380594424,0,5.9166559367440641e-05,38,42,121,0.39318504929542542,-0.00013062142961835587,-0.00087678284422541039,0.17125872655344027,0,5071.7410538147196,-205.83485604030602,4866.0764490966931,-9.0949470177292824e-13
2.1428226380594424,0,5.9166559367440641e-05,38,42,122,0.37975835800170898,-0.00021011641454018735,-0.00079728785930357896,0.17528834364881532,0,5516.5256554829875,-196.81254336376125,5319.8873930586005,-9.0949470177292824e-13
2.1428226380594424,0,5.9166559367440641e-05,38,42,123,0.36666172742843628,0.00020941453715141438,-0.00071311667407329747,0.17730315219650286,0,5933.9521792864798,-188.89535317562309,5745.2336255609162,0
2.1428226380594424,0,5.9166559367440641e-05,38,42,124,0.35378569364547729,9.9524460385567022e-05,-0.00060322659730745014,0.1818364714287998,0,6307.3974473025,-182.01276717672246,6125.5660128950694,0
2.1428226380594424,0,5.9166559367440641e-05,38,42,125,0.34154126048088074,-2.556322234826219e-05,-0.00047813891457362096,0.17881425860726852,0,6631.3066323650755,-176.10031149353341,6455.3846314280127,9.0949470177292824e-13
2.1428226380594424,0,5.9166559367440641e-05,38,42,126,0.33007916808128357,-0.00015532707536755437,-0.00034837506155432874,0.17176242869036215,0,6888.9764679117388,-171.11063812518523,6718.0370885131069,0
2.1428226380594424,0,5.9166559367440641e-05,38,42,127,0.31956213712692261,0.00018237083628247134,-0.00018237083628247134,0.16269579022576824,0,7073.9530184621099,-167.00445830499802,6907.1112559473377,9.0949470177292824e-13
2.1428226380594424,0,5.9166559367440641e-05,38,42,128,0.30959716439247131,-3.9747488708042368e-05,3.9747488708042368e-05,0.15765876885654942,0,7134.6325037906781,-163.79889790562717,6970.9912646539078,0
2.1428226380594424,0,5.9166559367440641e-05,38,42,129,0.30037698149681091,0.000214948314058928,0.00028875382286295512,0.1430514068858148,0,7049.4846797568553,-161.49597173562032,6888.1322631302583,9.0949470177292824e-13
2.1428226380594424,0,5.9166559367440641e-05,38,42,130,0.29251691699028015,-0.00033099514471137352,0.00083469728163325667,0.17629574792265909,0,6783.903698447697,-160.09366498642981,6623.9868329113269,0
2.1428226380594424,0,5.9166559367440641e-05,38,42,131,0.27619275450706482,0.00074725365087207121,0.0022749591706592276,0.39792468816828769,0,6108.0326452109557,-159.91736923850715,5948.5162228734389,9.0949470177292824e-13
2.1428226380594424,0,5.9166559367440641e-05,38,42,132,0.23909132182598114,0.00011343669221352248,0.0016495207870130685,-0.010074042738437662,0,4351.8932781097401,-161.84906693360256,4190.0359000908775,-9.0949470177292824e-13
2.1428818046188098,0,5.9413217968540266e-05,38,42,0,0.0091868136078119278,-4.8985447097217314e-06,4.3773758018381912,34.52232533182589,0,-23687.643446197231,8634.4143618962789,-15014.329309689119,7.8376713645411655e-05
2.1428818046188098,0,5.9413217968540266e-05,38,42,1,27.199104309082031,-900.76115032770349,8.8085474216785471,-407.13154729535734,0,9147.1370265625428,1794.2745079549611,9642.3273843161205,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,2,29.91148567199707,-568.67539028083422,8.8614869740654516,-40115.940711688745,0,-21433.764869731469,9241.9374885687866,-52867.581996158195,7.2759576141834259e-12
2.1428818046188098,0,5.9413217968540266e-05,38,42,3,39.290962219238281,-680.54701509933545,8.821696095388381,-75975.780491802871,0,-49669.503017289229,12937.839279605319,-113379.16954849072,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,4,36.676898956298828,-866.63833168793258,9.0360485742142682,34394.172630471359,0,45369.45293824203,-15854.823492024343,63051.199793575324,-7.2759576141834259e-12
2.1428818046188098,0,5.9413217968540266e-05,38,42,5,30.736875534057617,-584.14233358464912,9.3362813591820561,23165.855667931573,0,42318.181447606912,572.52673194018314,65481.757795253201,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,6,32.714424133300781,-510.84589110988225,9.2670159369865903,-46919.74386636378,0,-28895.87424651963,26578.383372232882,-49738.813615823427,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,7,42.119274139404297,-457.07549655476168,9.0445965347327331,-94193.071304870056,0,-100616.13166259485,45603.291937650589,-149653.94192983434,2.9103830456733704e-11
2.1428818046188098,0,5.9413217968540266e-05,38,42,8,46.049289703369141,-1006.0178420918598,9.2165060627757072,-46445.163700485587,0,8976.7979641158327,-16778.301341693026,-55243.468414091862,7.2759576141834259e-12
2.1428818046188098,0,5.9413217968540266e-05,38,42,9,41.961498260498047,-1106.973603763209,9.432731745098593,15768.145114978335,0,10113.376208907257,-14268.288161056313,10515.692290811168,1.8189894035458565e-12
2.1428818046188098,0,5.9413217968540266e-05,38,42,10,44.641891479492188,-1322.5127834565858,9.3674743121846209,-32996.531955258404,0,25498.146072521362,-13877.786020912745,-22689.317212794191,-3.637978807091713e-12
2.1428818046188098,0,5.9413217968540266e-05,38,42,11,36.215919494628906,-1809.6752768182923,9.5259010857685578,90185.833624725303,0,33965.403592017108,-12907.566053844435,109443.52178716546,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,12,33.152820587158203,-3590.7272155367632,9.5619132270565483,3682.7395189665835,0,-31272.980582352466,4700.7610058206346,-26470.645359874954,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,13,37.052944183349609,-3692.8454013778751,7.9228714338364892,-45203.993547391983,0,-63419.261864994762,5281.249307208006,-107026.92863512278,-1.4551915228366852e-11
2.1428818046188098,0,5.9413217968540266e-05,38,42,14,29.416435241699219,383.80376674820093,4.2585375970348132,22582.767015232821,0,62922.691073828966,-8215.4407826257921,77678.079610781235,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,15,8.3752975463867188,517.08684182923662,2.0845335737375792,12003.558735908495,0,118666.21346571977,-3971.7477002097985,127217.19587682144,-1.4551915228366852e-11
2.1428818046188098,0,5.9413217968540266e-05,38,42,16,5.4055423736572266,69.771304337336815,1.9068980143197933,-1748.2145814857911,0,-44043.811496406823,-1946.122183298522,-47666.470058839484,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,17,12.101973533630371,-39.902345061939343,2.0206839825731824,-2928.7981541793679,0,-57099.027744928615,-1225.1346533400942,-61290.842213527445,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,18,5.7600979804992676,-15.831978936747603,2.6697068667983435,5238.2873301406662,0,87129.056451992641,-835.8524310956924,91518.329078967668,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,19,-2.5520460605621338,26.779754633120127,3.0681050181855412,443.11109954510277,0,55526.172348560111,-569.12179661964899,55430.009511136872,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,20,5.2078952789306641,-21.75509737970108,3.1754267443763635,-4320.2991110182293,0,-114036.3361104612,-424.44113893368848,-118799.65603104845,-1.4551915228366852e-11
2.1428818046188098,0,5.9413217968540266e-05,38,42,21,10.171046257019043,-43.88361621102343,3.8349957055070849,333.31046284450775,0,-33682.703670436691,-418.06265373393711,-33807.504481831631,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,22,2.6324536800384521,1.8863771532854448,5.2645889530101586,3241.7873530719785,0,99060.575825645123,-367.59657643159511,101941.91355550397,-0.0040128878317773342
2.1428818046188098,0,5.9413217968540266e-05,38,42,23,-3.8030421733856201,39.014442685526717,6.5799887958036125,-470.67562602329832,0,70750.350454257365,-207.01384751234448,70118.256415424999,0.0010032219433924183
2.1428818046188098,0,5.9413217968540266e-05,38,42,24,-1.4643951654434204,9.461731619634616,7.1395853173715071,732.97603233921245,0,-41257.759787981187,-60.554477297418998,-40568.736916002388,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,25,4.7248749732971191,-17.373942350619338,7.3417227851092326,-2550.2865228604978,0,-88050.15867206821,-20.461715025814414,-90630.937123076117,0.0020064439158886671
2.1428818046188098,0,5.9413217968540266e-05,38,42,26,6.0818252563476562,-48.499809293531271,7.624533895816894,862.43380005646793,0,-4667.3978564335739,-56.365022406861982,-3902.2043541816824,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,27,1.2821552753448486,8.3263464369608418,7.963971693514468,1907.911465417407,0,72164.227273615135,24.599002374630778,74113.026053093738,-0.0020064439013367519
2.1428818046188098,0,5.9413217968540266e-05,38,42,28,-2.0443482398986816,28.568431781733583,8.1535047158596079,144.18707248333746,0,33979.78979487405,285.0719144939427,34445.769965932457,-0.00075241646845825016
2.1428818046188098,0,5.9413217968540266e-05,38,42,29,0.41703549027442932,0.42514469535674909,8.2246350140260649,-500.96038883668194,0,-37605.574396923323,714.12549177561903,-37383.758511053049,0.0010032219579443336
2.1428818046188098,0,5.9413217968540266e-05,38,42,30,3.7222185134887695,-26.648203725086077,8.2691774810715639,-1742.1912368586588,0,-52083.672385084887,597.45780078243229,-53246.78384418317,0.0010032219579443336
2.1428818046188098,0,5.9413217968540266e-05,38,42,31,4.8568077087402344,-51.954495213846279,8.3103272160511104,1731.4407103722581,0,-7289.5471744857341,-679.27757389286307,-6281.0282060041336,9.0949470177292824e-13
2.1428818046188098,0,5.9413217968540266e-05,38,42,32,1.4088674783706665,6.5444616104418847,8.3814746591240503,1893.4771079065513,0,59816.816218542692,-2233.9024208669189,59491.316841851891,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,33,-0.23834343254566193,16.357339039484781,8.3655612467800484,218.72069532882736,0,9095.7058497379985,1718.6611674787332,11057.810612831823,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,34,1.2347378730773926,4.7752120901471837,8.3409117698007282,-289.01620701886753,0,-3319.2942749911963,1006.9378906780755,-2588.2564674720406,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,35,0.61745905876159668,-7.582816419505491,8.1295723858257922,-176.539977360151,0,-20637.997175131728,691.92118021127544,-20122.068213092327,0.0010032219543063547
2.1428818046188098,0,5.9413217968540266e-05,38,42,36,3.1629304885864258,-8.0217216168063192,7.560239516792854,-722.4361824636876,0,-13355.304013053152,53.624220021564618,-14024.577457595289,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,37,2.560492992401123,-21.994482891557059,6.1636404171821111,393.99736544019152,0,-23864.047988593247,-63.540065840114806,-23549.421531467546,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,38,2.8948466777801514,3.6835606247873343,4.8478388937224599,119.39545149304887,0,6990.7676113857124,102.39284577342235,7221.0873081706932,-9.0949470177292824e-13
2.1428818046188098,0,5.9413217968540266e-05,38,42,39,-0.51553100347518921,20.265934399546492,4.6540990011806107,814.1933706647344,0,66917.240002667255,68.572227174174671,67824.926135517875,0.00050161099352408201
2.1428818046188098,0,5.9413217968540266e-05,38,42,40,-1.5135571956634521,20.142526342383416,4.3120120705040188,306.61472658068539,0,-11563.896713450014,-235.78525000427092,-11468.612698460713,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,41,5.9851932525634766,-26.182217658139258,3.3248086000810342,-1644.0881681714486,0,-87865.485574306294,-395.56740780219383,-89927.997556116039,0.0010032219579443336
2.1428818046188098,0,5.9413217968540266e-05,38,42,42,4.8704347610473633,-24.143231487894379,2.2087866298630838,2040.5614854004079,0,43475.137136779798,-362.87742034797913,45130.886756974192,-7.2759576141834259e-12
2.1428818046188098,0,5.9413217968540266e-05,38,42,43,-2.0775406360626221,33.997842191055369,1.3918155482380823,-10.650204290745528,0,104583.34479956105,-511.35426991752871,104096.72998309207,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,44,-0.71318835020065308,25.428784803930544,0.83456279661836319,-193.45028665977483,0,-24013.782878496313,-764.08193232403312,-24945.050746657616,0.0010032219543063547
2.1428818046188098,0,5.9413217968540266e-05,38,42,45,6.9242019653320312,-36.050372776190819,0.52828973863263617,-1599.392623563188,0,-89600.923120953463,-728.34315334385985,-91964.178974454146,0.0020064439158886671
2.1428818046188098,0,5.9413217968540266e-05,38,42,46,4.7848434448242188,-17.004904422963374,0.7206056242273694,1722.4759189685183,0,44766.195511328769,-433.01467377437342,46039.372457724181,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,47,-3.3907022476196289,26.33584924630685,1.0200070649261075,-335.37308718717662,0,105424.69488697863,-203.15645908940584,104913.52119701328,1.4551915228366852e-11
2.1428818046188098,0,5.9413217968540266e-05,38,42,48,-2.8217763900756836,35.774211501158412,0.90358323034653343,760.34994664566329,0,-13644.019253485054,-105.04937751436943,-12952.040889622256,-1.8189894035458565e-12
2.1428818046188098,0,5.9413217968540266e-05,38,42,49,6.5773873329162598,-34.047241687644174,0.60383454405968484,-2623.9872206765613,0,-122922.34650039699,-53.923180164616817,-125633.6972987159,0.0030096658592810854
2.1428818046188098,0,5.9413217968540266e-05,38,42,50,9.58837890625,-45.083713741048598,0.68512283192707335,264.16037982335968,0,-14684.312267774538,-18.860572783159,-14483.411051643459,-1.8189894035458565e-12
2.1428818046188098,0,5.9413217968540266e-05,38,42,51,0.46308040618896484,12.402892321231132,1.0397802855741349,1512.500058629457,0,123969.42932088842,12.367720280360858,125507.73776596112,-0.0020064439304405823
2.1428818046188098,0,5.9413217968540266e-05,38,42,52,-4.9484372138977051,50.007549269715767,1.0444096552520574,635.35250374723364,0,33739.907386399231,55.967746512067777,34482.279595583495,-7.2759576141834259e-12
2.1428818046188098,0,5.9413217968540266e-05,38,42,53,5.1044611930847168,-22.860058619659906,0.76509824858044762,-1387.1911153135181,0,-119131.14664926377,105.21390591524379,-120435.21881903312,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,54,9.4602794647216797,-65.996592633531733,0.87544898989252651,-1230.1587888985016,0,-25354.276018176293,130.91645244208067,-26518.639498276356,-3.637978807091713e-12
2.1428818046188098,0,5.9413217968540266e-05,38,42,55,1.341516375541687,21.407352629884759,1.3397020129528543,2242.560226351954,0,92393.411501452327,123.61299659838932,94782.33378548942,0.0020064439158886671
2.1428818046188098,0,5.9413217968540266e-05,38,42,56,-4.6636881828308105,67.01858697681476,1.7061299347556707,-623.24160828774984,0,56320.395081346767,116.49012070687715,55882.368310677462,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,57,-0.0050741243176162243,23.362362558316409,1.8711189212963679,706.3565409440879,0,-77973.821417796818,125.61141473583893,-77116.618738366335,0.0012422709405655041
2.1428818046188098,0,5.9413217968540266e-05,38,42,58,5.9442315101623535,-34.571032664047209,2.0104608422276109,-2061.9582032897279,0,-66069.280688999905,123.90593740970222,-68039.893526701751,0
2.1428818046188098,0,5.9413217968540266e-05,38,42,59,4.4059038162231445,-8.9924476074619779,2.4514404507493888,321.86570676417381,0,22345.966504608521,111.52617846586274,22772.817382681846,3.637978807091713e-12
