accepted_step,time_s,dt_s,maximum_velocity_m_per_s,axis,face,x,y,z,manifold_max,manifold_p95,manifold_p50,tail_cells,tail_drained_m3
821,1.3514996025478467,0.0016462659696117043,6.0652837753295898,2,41833,25,24,15,0.10719585418701172,0.0066779255867004395,1.5497207641601562e-06,3578,0.0016463972417929506
822,1.3531458685174584,0.0016462659696117043,6.1947393417358398,2,41937,25,26,15,0.10916876792907715,0.0067688822746276855,1.0728836059570312e-06,3641,0.0016518457136216308
823,1.3547921344870701,0.0016462659696117043,6.5867013931274414,2,44694,26,27,16,0.10999894142150879,0.0067827105522155762,1.4901161193847656e-06,3697,0.0016724529277481357
824,1.3564384004566818,0.0016462659696117043,6.6760916709899902,2,44641,25,26,16,0.11631155014038086,0.0068660974502563477,1.6689300537109375e-06,3636,0.0017157042879124462
825,1.3580846664262936,0.0016462659696117043,6.5754470825195312,2,47346,26,26,17,0.11960804462432861,0.0071061849594116211,1.1920928955078125e-06,3676,0.0016521184812867088
826,1.3597309323959053,0.0016462659696117043,6.3984498977661133,2,50051,27,26,18,0.11215627193450928,0.0069892406463623047,1.3709068298339844e-06,3705,0.0017157473117916692
827,1.361377198365517,0.0016462659696117043,6.3270630836486816,2,50049,25,26,18,0.11214876174926758,0.0072381496429443359,1.5497207641601562e-06,3645,0.0016936704296856536
828,1.3630234643351287,0.0016462659696117043,6.2788701057434082,2,52804,24,27,19,0.1223609447479248,0.0073168277740478516,1.0728836059570312e-06,3674,0.0017237376154864662
829,1.3646697303047404,0.0016462659696117043,6.5794739723205566,2,44640,24,26,16,0.10637533664703369,0.0073219537734985352,1.4901161193847656e-06,3761,0.001684217164596098
830,1.3663159962743521,0.0016462659696117043,6.5116572380065918,2,47347,27,26,17,0.11064767837524414,0.0074510574340820312,1.6689300537109375e-06,3718,0.001747731017225409
831,1.3679622622439638,0.0016462659696117043,6.7281951904296875,2,47345,25,26,17,0.1215130090713501,0.0075250864028930664,1.1920928955078125e-06,3735,0.0017297907188002454
832,1.3696085282135755,0.0016462659696117043,6.6444797515869141,2,50102,26,27,18,0.11570143699645996,0.0076022148132324219,1.430511474609375e-06,3739,0.0017213992685771356
833,1.3712547941831872,0.0016462659696117043,6.4379000663757324,2,50049,25,26,18,0.11068332195281982,0.007709205150604248,1.6093254089355469e-06,3750,0.0017282909708920358
834,1.3729010601527989,0.0016462659696117043,6.4520835876464844,2,44588,24,25,16,0.12373268604278564,0.0078461766242980957,1.0728836059570312e-06,3757,0.0017786729708050349
835,1.3745473261224106,0.0016462659696117043,6.5163187980651855,2,44641,25,26,16,0.11289989948272705,0.0078113675117492676,1.5497207641601562e-06,3839,0.0016804750004380728
836,1.3761935920920223,0.0016462659696117043,6.8016691207885742,2,47344,24,26,17,0.1088021993637085,0.0077786445617675781,1.7881393432617188e-06,3796,0.0017491174397062808
837,1.377839858061634,0.0016462659696117043,6.7209911346435547,2,47345,25,26,17,0.11726665496826172,0.0081399679183959961,1.1920928955078125e-06,3816,0.0017850899885891499
838,1.3794861240312457,0.0016462659696117043,6.6742873191833496,2,50050,26,26,18,0.12178444862365723,0.0081651210784912109,1.430511474609375e-06,3802,0.0017612844922971246
839,1.3811323900008574,0.0016462659696117043,6.590517520904541,2,52755,27,26,19,0.1146014928817749,0.0081769824028015137,1.6689300537109375e-06,3831,0.0017589552887171793
840,1.3827786559704691,0.0016462659696117043,6.7100248336791992,2,52753,25,26,19,0.1175311803817749,0.008633732795715332,1.0728836059570312e-06,3819,0.0018317319824572452
841,1.3844249219400808,0.0016462659696117043,6.5528593063354492,2,47241,25,24,17,0.12429416179656982,0.0085457563400268555,1.6093254089355469e-06,3839,0.0017374561271691277
842,1.3860711879096925,0.0016462659696117043,6.6201000213623047,2,47344,24,26,17,0.11022365093231201,0.0082949399948120117,1.7881393432617188e-06,3890,0.0017681486287897624
843,1.3877174538793042,0.0016462659696117043,6.686072826385498,2,49996,24,25,18,0.11517453193664551,0.0089551806449890137,1.1920928955078125e-06,3858,0.0017836346960822195
844,1.3893637198489159,0.0016462659696117043,6.8101859092712402,2,50049,25,26,18,0.12020909786224365,0.0087170600891113281,1.4901161193847656e-06,3925,0.0018140113385570437
845,1.3910099858185276,0.0016462659696117043,6.7409639358520508,2,52806,26,27,19,0.11874866485595703,0.0088076591491699219,1.6689300537109375e-06,3883,0.0017739022415113777
846,1.3926562517881393,0.0016462659696117043,6.7026314735412598,2,52753,25,26,19,0.1145637035369873,0.0092554688453674316,1.1324882507324219e-06,3888,0.0018484969571848549
847,1.394302517757751,0.0016462659696117043,6.8257451057434082,2,47292,24,25,17,0.12504005432128906,0.0090300440788269043,1.6689300537109375e-06,3948,0.0017898018866915678
848,1.3959487837273628,0.0016462659696117043,6.6576318740844727,2,47345,25,26,17,0.11405754089355469,0.0090595483779907227,1.9073486328125e-06,4000,0.0017929144920104817
849,1.3975950496969745,0.0016462659696117043,6.8540754318237305,2,50048,24,26,18,0.1150364875793457,0.0095523595809936523,1.2516975402832031e-06,3920,0.0017985199831462289
850,1.3992413156665862,0.0016462659696117043,6.6667037010192871,2,50049,25,26,18,0.11719489097595215,0.009396672248840332,1.5497207641601562e-06,4006,0.0018550723170056452
851,1.4008875816361979,0.0016462659696117043,6.8334689140319824,2,52754,26,26,19,0.12496328353881836,0.0094151496887207031,1.7881393432617188e-06,3942,0.0018107589878959176
852,1.4025338476058096,0.0016462659696117043,6.6938142776489258,2,55459,27,26,20,0.11594557762145996,0.0098128318786621094,1.1324882507324219e-06,4000,0.0018839387622358345
853,1.4041801135754213,0.0016462659696117043,6.9911918640136719,2,55457,25,26,20,0.11884617805480957,0.0097619891166687012,1.6689300537109375e-06,4014,0.0018433577156743391
854,1.405826379545033,0.0016462659696117043,6.7657270431518555,2,49996,24,25,18,0.12533533573150635,0.0096265077590942383,2.0265579223632812e-06,4080,0.0018276768853971741
855,1.4074726455146447,0.0016462659696117043,6.8133020401000977,2,50049,25,26,18,0.11873102188110352,0.0099495649337768555,1.2516975402832031e-06,4023,0.0018287233294193984
856,1.4091189114842564,0.0016462659696117043,6.8744029998779297,2,52700,24,25,19,0.11709439754486084,0.010122179985046387,1.5497207641601562e-06,4039,0.001860754220292809
857,1.4107651774538681,0.0016462659696117043,6.9087643623352051,2,52753,25,26,19,0.12403011322021484,0.010073184967041016,1.9073486328125e-06,4010,0.0018681641872471159
858,1.4124114434234798,0.0016462659696117043,6.7802700996398926,2,55510,26,27,20,0.12312150001525879,0.010438859462738037,1.1920928955078125e-06,4055,0.0019102795283758266
859,1.4140577093930915,0.0016462659696117043,6.8505687713623047,2,55457,25,26,20,0.11916077136993408,0.010410308837890625,1.7881393432617188e-06,4055,0.0018618743849461781
860,1.4157039753627032,0.0016462659696117043,6.9501175880432129,2,50048,24,26,18,0.12444484233856201,0.010427474975585938,2.0265579223632812e-06,4162,0.0018829024272893954
861,1.4173502413323149,0.0016462659696117043,6.842750072479248,2,50049,25,26,18,0.12002456188201904,0.010714054107666016,1.3709068298339844e-06,4094,0.0018414632454093454
862,1.4189965073019266,0.0016462659696117043,6.8404245376586914,2,52754,26,26,19,0.12100958824157715,0.01076042652130127,1.6093254089355469e-06,4045,0.0018537025439887417
863,1.4206427732715383,0.0016462659696117043,6.8020744323730469,2,55459,27,26,20,0.11406838893890381,0.010937631130218506,1.9073486328125e-06,4112,0.0019195677430612471
864,1.42228903924115,0.0016462659696117043,6.9887266159057617,2,55457,25,26,20,0.12342989444732666,0.011170625686645508,1.1920928955078125e-06,4153,0.0019391026241915412
865,1.4239353052107617,0.0016462659696117043,6.7641587257385254,2,58214,26,27,21,0.12396907806396484,0.011048078536987305,1.7881393432617188e-06,4133,0.0018986187358803086
866,1.4255815711803734,0.0016462659696117043,6.9939303398132324,2,58161,25,26,21,0.11936831474304199,0.011267423629760742,2.1457672119140625e-06,4241,0.0019215803786939382
867,1.4272278371499851,0.0016462659696117043,6.9017086029052734,2,52700,24,25,19,0.12903714179992676,0.011508703231811523,1.430511474609375e-06,4120,0.0018615522899946481
868,1.4288741031195968,0.0016462659696117043,7.1834659576416016,2,52753,25,26,19,0.12517499923706055,0.011452794075012207,1.6093254089355469e-06,4135,0.0018761081491439765
869,1.4305203690892085,0.0016462659696117043,6.979156494140625,2,55456,24,26,20,0.12427926063537598,0.01175534725189209,2.0265579223632812e-06,4140,0.0019246681231689111
870,1.4321666350588202,0.0016462659696117043,6.9055118560791016,2,55457,25,26,20,0.11750352382659912,0.012191295623779297,1.2516975402832031e-06,4241,0.0019740317078602984
871,1.433812901028432,0.0016462659696117043,7.0267086029052734,2,58162,26,26,21,0.13004660606384277,0.011842906475067139,1.7881393432617188e-06,4200,0.0019533736729428915
872,1.4354591669980437,0.0016462659696117043,6.9684052467346191,2,50049,25,26,18,0.12359166145324707,0.012066960334777832,2.2649765014648438e-06,4297,0.0019412241476737583
873,1.4371054329676554,0.0016462659696117043,7.130183219909668,2,52702,26,25,19,0.12406980991363525,0.012358188629150391,1.430511474609375e-06,4264,0.0019184510492034278
874,1.4387516989372671,0.0016462659696117043,6.9627270698547363,2,52753,25,26,19,0.12906825542449951,0.012137532234191895,1.6093254089355469e-06,4228,0.0019182733049835769
875,1.4403979649068788,0.0016462659696117043,7.2312812805175781,2,55405,25,25,20,0.13075101375579834,0.012407302856445312,2.0265579223632812e-06,4196,0.0019457628779087595
876,1.4420442308764905,0.0016462659696117043,6.9295182228088379,2,58163,27,26,21,0.12231361865997314,0.012777328491210938,1.2516975402832031e-06,4335,0.0020025898958815156
877,1.4436904968461022,0.0016462659696117043,7.2696981430053711,2,58161,25,26,21,0.12992405891418457,0.012522697448730469,1.7881393432617188e-06,4279,0.0020098507144714569
878,1.4453367628157139,0.0016462659696117043,6.9915103912353516,2,60866,26,26,22,0.13039267063140869,0.012965679168701172,2.2649765014648438e-06,4346,0.0019787078605129562
879,1.4469830287853256,0.0016462659696117043,7.3899273872375488,2,52701,25,25,19,0.12561929225921631,0.013117611408233643,1.4901161193847656e-06,4376,0.0019725679500998987
880,1.4486292947549373,0.0016462659696117043,7.0391569137573242,2,55406,26,25,20,0.12959861755371094,0.013020873069763184,1.5497207641601562e-06,4277,0.0019380582981058955
881,1.450275560724549,0.0016462659696117043,7.4609012603759766,2,55457,25,26,20,0.13157248497009277,0.013548374176025391,2.0265579223632812e-06,4249,0.0020005702627826937
882,1.4519218266941607,0.0016462659696117043,7.2611322402954102,2,58110,26,25,21,0.1337970495223999,0.01330864429473877,1.2516975402832031e-06,4398,0.0020331369692365426
883,1.4535680926637724,0.0016462659696117043,7.1832771301269531,2,49997,25,25,18,0.12859666347503662,0.013481736183166504,1.7881393432617188e-06,4308,0.0020440822023250621
884,1.4552143586333841,0.0016462659696117043,7.3418879508972168,2,60866,26,26,22,0.13337719440460205,0.013822078704833984,2.2649765014648438e-06,4426,0.0020513767444641376
885,1.4568606246029958,0.0016462659696117043,7.3897228240966797,2,52753,25,26,19,0.13062536716461182,0.013662099838256836,1.4901161193847656e-06,4408,0.0019965373216588112
886,1.4585068905726075,0.0016462659696117043,7.4018821716308594,2,55405,25,25,20,0.1343456506729126,0.013984560966491699,1.5497207641601562e-06,4314,0.0019650395007800169
887,1.4601531565422192,0.0016462659696117043,7.20257568359375,2,55457,25,26,20,0.13508856296539307,0.014257311820983887,2.0265579223632812e-06,4351,0.0020559825499174471
888,1.4617994225118309,0.0016462659696117043,7.6803207397460938,2,58109,25,25,21,0.13502955436706543,0.014179348945617676,1.2516975402832031e-06,4441,0.0020348206492453095
889,1.4634456884814426,0.0016462659696117043,7.3227901458740234,2,50049,25,26,18,0.13191306591033936,0.014449119567871094,1.7881393432617188e-06,4374,0.0020764604241347946
890,1.4650919544510543,0.0016462659696117043,7.3717646598815918,2,60865,25,26,22,0.13612997531890869,0.014775872230529785,2.2649765014648438e-06,4535,0.0021112893189417763
891,1.466738220420666,0.0016462659696117043,7.3506698608398438,2,63570,26,26,23,0.13826489448547363,0.014705002307891846,1.4901161193847656e-06,4435,0.0020168007049120706
892,1.4683844863902777,0.0016462659696117043,7.7397193908691406,2,55405,25,25,20,0.1347736120223999,0.014705657958984375,1.6093254089355469e-06,4425,0.0020075347825722688
893,1.4700307523598894,0.0016462659696117043,7.3598823547363281,2,58110,26,25,21,0.1302952766418457,0.015151679515838623,2.0265579223632812e-06,4453,0.0020930300011024593
894,1.4716770183295012,0.0016462659696117043,7.7393922805786133,2,58161,25,26,21,0.12981784343719482,0.015387892723083496,1.2516975402832031e-06,4475,0.0020737131952685119
895,1.4733232842991129,0.0016462659696117043,7.6407794952392578,2,60866,26,26,22,0.14351046085357666,0.014954209327697754,1.9073486328125e-06,4438,0.0020918863559122119
896,1.4749695502687246,0.0016462659696117043,7.4051775932312012,2,52701,25,25,19,0.13989758491516113,0.015388429164886475,2.2649765014648438e-06,4603,0.0021323917594274393
897,1.4766158162383363,0.0016462659696117043,7.6711692810058594,2,63569,25,26,23,0.13894617557525635,0.015859842300415039,1.4901161193847656e-06,4547,0.0020818272232858291
898,1.478262082207948,0.0016462659696117043,7.647428035736084,2,55457,25,26,20,0.13750922679901123,0.015456557273864746,1.6093254089355469e-06,4508,0.0020359517632369405
899,1.4799083481775597,0.0016462659696117043,7.6736183166503906,2,58109,25,25,21,0.14154958724975586,0.015755414962768555,2.0265579223632812e-06,4504,0.0021170403038834004
900,1.4815546141471714,0.0016462659696117043,7.6323652267456055,2,58161,25,26,21,0.14018523693084717,0.016337156295776367,1.1920928955078125e-06,4585,0.00212604946028031
901,1.4832008801167831,0.0016462659696117043,8.0503053665161133,2,60865,25,26,22,0.14612162113189697,0.01587224006652832,1.9073486328125e-06,4521,0.0021088787605451822
902,1.4848471460863948,0.0016462659696117043,7.567413330078125,2,52753,25,26,19,0.14522922039031982,0.016008913516998291,2.2649765014648438e-06,4671,0.0021612765523066264
903,1.4864934120560065,0.0016462659696117043,7.5864300727844238,2,63569,25,26,23,0.13755643367767334,0.016896307468414307,1.430511474609375e-06,4589,0.0021553623505524444
904,1.4881396780256182,0.0016462659696117043,7.7536716461181641,2,66274,26,26,24,0.14841079711914062,0.016509771347045898,1.6689300537109375e-06,4602,0.0020746453832208604
905,1.4897859439952299,0.0016462659696117043,7.8333067893981934,2,58109,25,25,21,0.1462252140045166,0.016437828540802002,2.0265579223632812e-06,4565,0.002139327586820932
906,1.4914322099648416,0.0016462659696117043,7.4650101661682129,2,60866,26,26,22,0.13977992534637451,0.017427682876586914,1.1920928955078125e-06,4632,0.0021483775903786621
907,1.4930784759344533,0.0016462659696117043,8.1243572235107422,2,60865,25,26,22,0.14054429531097412,0.01684415340423584,2.0265579223632812e-06,4609,0.0021574275459736929
908,1.494724741904065,0.0016462659696117043,7.853583812713623,2,63570,26,26,23,0.15049088001251221,0.016772627830505371,2.2649765014648438e-06,4676,0.0021597474511834015
909,1.4963710078736767,0.0016462659696117043,7.5099625587463379,2,63569,25,26,23,0.14464831352233887,0.017909646034240723,1.430511474609375e-06,4670,0.0021898708131431128
910,1.4980172738432884,0.0016462659696117043,7.9710111618041992,2,66273,25,26,24,0.15098655223846436,0.01727604866027832,1.7881393432617188e-06,4690,0.0021200727521169206
911,1.4996635398129001,0.0016462659696117043,7.919929027557373,2,58162,26,26,21,0.15168428421020508,0.017262458801269531,2.0265579223632812e-06,4661,0.0021771571366006721
912,1.5013098057825118,0.0016462659696117043,7.8273253440856934,2,60866,26,26,22,0.14182841777801514,0.018455862998962402,1.1920928955078125e-06,4705,0.0021844890455044474
913,1.5029560717521235,0.0016462659696117043,7.8988232612609863,2,60865,25,26,22,0.14802920818328857,0.01795041561126709,2.0265579223632812e-06,4701,0.0022021644521641329
914,1.5046023377217352,0.0016462659696117043,8.1612386703491211,2,63570,26,26,23,0.15275788307189941,0.017926931381225586,2.3245811462402344e-06,4770,0.0021784933550325924
915,1.5062486036913469,0.0016462659696117043,7.4508109092712402,2,55458,26,26,20,0.14731574058532715,0.019009828567504883,1.430511474609375e-06,4737,0.002246378781129421
916,1.5078948696609586,0.0016462659696117043,7.9883832931518555,2,66273,25,26,24,0.144142746925354,0.01844322681427002,1.9073486328125e-06,4759,0.0021653870620809228
917,1.5095411356305704,0.0016462659696117043,7.9578084945678711,2,68978,26,26,25,0.15028715133666992,0.01862645149230957,2.1457672119140625e-06,4754,0.0021933133963561516
